,0
0,http://chicago.suntimes.com/news/ohare-customer-satisfaction-ranking/
1,http://avherald.com/h?article=495beb6e&opt=0
2,http://www.azcentral.com/story/opinion/2016/03/21/cubas-charming-tragic-time-warp-column/82069046/
3,http://www.thefiscaltimes.com/2016/03/21/10-American-Companies-Hopping-Cuba-Bandwagon
4,http://www.ksby.com/story/31532443/flight-diverted-to-boston-due-to-medical-emergency
5,http://www.charlotteobserver.com/news/nation-world/national/article67460777.html
6,http://www.10tv.com/content/stories/apexchange/2016/03/22/us--american-airlines-flight-diverted.html
7,http://uwire.com/2016/03/21/zika-virus-concerns-lack-of-student-interest-lead-to-nicaragua-trip-cancellation/
8,http://www.usnews.com/news/us/articles/2016-03-21/flight-diverted-to-boston-due-to-medical-emergency
9,http://www.whig.com/article/20160321/AP/303219592
10,http://newsok.com/flight-diverted-to-boston-due-to-medical-emergency/article/feed/986620
11,http://www.firstpost.com/world/live-multiple-explosions-hit-brussels-airport-in-belgium-several-injured-2690124.html
12,http://www.independent.com.mt/articles/2016-03-22/world-news/BREAKING-NEWS-Brussels-Zaventem-airport-rocked-by-two-explosions-6736155271
13,http://www.ibtimes.co.in/explosions-heard-brussels-airport-671674
14,http://www.azernews.az/region/94234.html
15,http://www.mirror.co.uk/news/world-news/brussels-airport-explosion-terror-attack-7605045
16,http://cameroon-concord.com/headlines/item/5373-update-brussels-airport-is-being-evacuated-and-has-been-closed-to-flights-media-say
17,http://www.timesofisrael.com/blasts-at-brussels-airport-injuries-reported/
18,http://www.dawn.com/news/1247267/at-least-one-dead-several-injured-after-explosions-at-brussels-airport
19,http://www.i24news.tv/en/news/international/europe/107026-160322-explosions-heard-at-brussels-airport-innjuries-reported
20,http://www.chelmsfordweeklynews.co.uk/news/national/14374705.Blasts_rip_through_Brussels_airport_at_height_of_rush_hour/
21,http://www.bromsgroveadvertiser.co.uk/news/14374723.Brussels_Airport_rocked_by_explosions/
22,http://www.ipswichstar.co.uk:80/news/suspected_terror_attack_at_brussels_airport_1_4465876
23,http://www.dailyrecord.co.uk/news/uk-world-news/brussels-airport-explosion-live-updates-7605060
24,http://www.brisbanetimes.com.au/world/brussels-airport-blast-several-injured-after-multiple-explosions-rock-belgian-capital-20160322-gnos8q.html
25,http://www.pakistantoday.com.pk/2016/03/22/foreign/brussels-airport-attacked-scores-injured/
26,http://www.thecourier.co.uk/brussels-airport-explosions-one-dead-and-more-injured-in-suspected-terror-attack-1.930103
27,http://www.irishnews.com/news/worldnews/2016/03/22/news/two-explosions-heard-at-brussels-airport-459389/
28,http://www.4-traders.com/AMERICAN-AIRLINES-GROUP-I-15171667/news/American-Airlines-Brussels-Zaventem-airport-hit-by-deadly-explosions-22051301/
29,http://www.mirror.co.uk/news/world-news/brussels-airport-explosion-live-updates-7605060
30,http://deccanchronicle.com/world/europe/220316/two-explosions-heard-at-brussels-airport-reports-belgian-media.html
31,http://www.myjoyonline.com/world/2016/March-22nd/brussels-airport-rocked-by-two-explosions.php
32,http://www.ibtimes.co.uk/brussels-airport-explosions-two-blasts-heard-airport-belgian-capital-1550920
33,http://www.dailymirror.lk/107206/Several-injured-hundreds-trapped-after-explosions-at-Brussels-airport
34,http://www.walesonline.co.uk/news/uk-news/brussels-airport-rocked-by-explosions-11076427
35,http://www.novinite.com/articles/173659/Two+Explosions+Rock+Brussels+Airport
36,http://www.dailyrecord.co.uk/news/uk-world-news/brussels-airport-explosions-hundreds-travellers-7605070
37,http://www.netindia123.com/showdetails.asp?id=2821668&n_date=20160322&cat=Business
38,http://www.u.tv/News/2016/03/22/Two-explosions-at-Brussels-Airport-56132
39,http://www.westbriton.co.uk/Brussels-airport-hit-explosions-dead-wounded/story-28968185-detail/story.html
40,http://www.asianage.com/international/two-explosions-heard-brussels-airport-several-injured-report-529
