,0
0,https://www.bgdailynews.com/news/national/monster-hurricane-florence-nears-carolina-coast/article_a7aac5dd-2711-5457-96f6-938830b320c9.html
1,https://www.bgdailynews.com/news/state/the-latest-m-people-under-hurricane-watches-warnings/article_8df6622d-5959-5b8a-a69b-20fed9d434b1.html
2,http://www.ksby.com/story/39072596/monster-hurricane-florence-nears-carolina-coast
3,https://columbustelegram.com/travel/monster-hurricane-florence-nears-carolina-coast/article_1b340933-80d9-5799-be8e-c2f6685503b8.html
4,http://dnews.com/local/monster-hurricane-nears-east-coast/article_560f7e65-1fb8-50f7-9f79-6f8d426ab7c4.html
5,https://wxow.com/news/national-news-from-the-associated-press/2018/09/12/monster-hurricane-florence-nears-carolina-coast/
6,https://www.krqe.com/news/national/monster-hurricane-florence-nears-carolina-coast/1435787770
7,https://kdvr.com/2018/09/11/big-and-vicious-hurricane-florence-closes-in-on-carolinas/
8,https://www.12newsnow.com/article/news/nation-world/florence-could-flood-hog-manure-pits-coal-ash-dumps/502-593261578
9,https://www.12newsnow.com/article/news/nation-world/monster-hurricane-florence-nears-carolina-coast/502-593265458
10,https://www.ktbs.com/news/national/florence-could-flood-hog-manure-pits-coal-ash-dumps/article_34de016a-471d-53e6-849a-4edf29f6fe6b.html
11,https://www.nhregister.com/news/us/article/Monster-Hurricane-Florence-nears-Carolina-coast-13222455.php
12,https://www.wisfarmer.com/story/news/2018/09/11/hurricane-could-flood-many-waste-sites-creating-toxic-brew/1275779002/
13,https://www.macon.com/news/business/article218245335.html
14,https://www.conchovalleyhomepage.com/news/national/florence-could-flood-hog-manure-pits-coal-ash-dumps/1435817389
15,http://www.rep-am.com/news/national/2018/09/11/1-7-million-warned-to-get-out-as-florence-aims-for-carolinas/
16,https://www.greenwichtime.com/news/us/article/Florence-could-flood-hog-manure-pits-coal-ash-13222478.php
17,https://www.statesville.com/news/us/ap/monster-hurricane-florence-nears-carolina-coast/article_07a87fd5-988f-5c6e-b0f6-21b47655f3fe.html
18,https://www.wacotrib.com/news/ap_nation/florence-could-flood-hog-manure-pits-coal-ash-dumps/article_dec7d49a-c95b-5fec-aa18-ce061c2cc4f8.html
19,https://www.greensboro.com/ap/north_carolina/florence-could-flood-hog-manure-pits-coal-ash-dumps/article_cf9ef5a4-bdb6-528d-baa6-d08e54cd8537.html
