,0
0,http://www.springfieldnewssun.com/news/local/storms-moving-through-area-bring-down-trees-semi-rollover/ZvU2cOgpWnYgntydEJHoIN/
1,http://www.springfieldnewssun.com/news/national/florida-man-with-suspended-license-drives-lawnmower-instead/8w2NtUy5QbHcNTTPDEjAjJ/
2,http://www.springfieldnewssun.com/news/local-education/free-breakfast-now-provided-for-some-clark-county-students/K3IEyG9Y72To1CvAQYjuWI/
3,http://www.springfieldnewssun.com/news/national/trump-takes-minute-his-speech-congress-honor-fallen-navy-seal-ryan-owens/mIGAI5G921cmcT7CcG07wM/
4,http://www.springfieldnewssun.com/weather/thousands-outages-reported-storms-rake-region/Njzbq4sNloIiZ2GbMLB4ZO/
5,http://www.wthr.com/article/severe-storms-move-into-indiana-will-continue-overnight
6,http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/fallen-trees-severe-weather-knock-out-power-for-thousands
7,http://fox59.com/2017/03/01/storms-leave-their-mark-on-gibson-county-in-southwest-indiana/
8,http://www.springfieldnewssun.com/weather/power-outages-remain-across-region-from-overnight-storms/Njzbq4sNloIiZ2GbMLB4ZO/
9,http://www.wlwt.com/article/severe-weather-pushes-east-leaves-trail-of-damage-across-tri-state/8990148
10,http://www.tristatehomepage.com/news/local-news/posey-and-gibson-counties-dealing-with-power-outages/664586409
11,http://www.wthr.com/article/skytrak-weather-blog-severe-storms-moving-through-central-indiana
12,http://cbs4indy.com/2017/03/01/homes-destroyed-damaged-after-severe-weather-hits-gibson-county/
13,http://www.mydaytondailynews.com/lifestyles/immigrant-becomes-interpreter-for-family-creates-business-dayton/pC97Ftoxo1DxREOn8xFQfI/
14,http://www.bgdailynews.com/news/state/the-latest-storm-destroys-more-than-homes-in-missouri/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
15,http://www.hickoryrecord.com/news/us/ap/the-latest-storm-destroys-more-than-homes-in-missouri/article_5485171b-8807-51d7-965e-412a99c30452.html
16,http://www.chieftain.com/news/the-latest-storm-destroys-more-than-homes-in-missouri/article_b2867294-9226-5a62-9e5a-6f424df19c59.html
17,http://www.wral.com/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/16558997/
