,0
19,http://www.wral.com/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/16558997/
20,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-10-05-51
21,http://www.mysuncoast.com/ap/domestic/the-latest-storm-destroys-more-than-homes-in-missouri/article_eec8407c-6f4e-5d15-9231-4ab9547c8465.html
22,http://www.mysuncoast.com/ap/domestic/the-latest-storms-cut-power-to-k-indiana-customers/article_abfde374-7d0e-5329-926c-793cee933fc9.html
23,http://www.kcbd.com/story/34634435/the-latest-powerful-storm-system-heading-to-eastern-us
24,http://lacrossetribune.com/news/state-and-regional/ia/the-latest-storms-cut-power-to-k-indiana-customers/article_f1d108a0-65ca-56e4-83a9-f4ef3d92a85c.html
25,http://www.oanow.com/apwire/news/national/the-latest-storm-destroys-more-than-homes-in-missouri/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
26,http://www.bostonherald.com/news/national/2017/03/the_latest_storm_destroys_more_than_100_homes_in_missouri
27,http://www.roanoke.com/news/wire_headlines/the-latest-storm-destroys-more-than-homes-in-missouri/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
28,http://www.whio.com/news/the-latest-damage-suggests-possible-tornado-hit-nashville/iE74LjOws3lxvzVfUYvJzK/
29,http://www.bostonherald.com/news/national/2017/03/the_latest_illinois_man_killed_in_storm_identified
30,http://www.tmnews.com/news/local/in-like-a-lion/article_bbb9eee4-20b5-51a6-8143-fbe476f7dc27.html
31,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-12-49-30
32,http://gazette.com/the-latest-storms-flood-west-virginia-roads-creeks/article/feed/447733
33,http://www.nwitimes.com/news/state-and-regional/illinois/the-latest-illinois-man-killed-in-storm-identified/article_e8ed785a-355d-57cd-9949-f4994efd449f.html
34,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Illinois_man_killed_in_storm_identified.html
35,http://www.caledonianrecord.com/news/world/the-latest-storm-destroys-more-than-homes-in-missouri/article_66fa8df6-8fb4-5fdb-8b0c-dae74d5aad28.html
36,http://lompocrecord.com/news/national/the-latest-storms-flood-west-virginia-roads-creeks/article_f6879e37-b620-57af-83f0-8906bc0ba17b.html
37,http://www.yourohiovalley.com/story/34634428/the-latest-powerful-storm-system-heading-to-eastern-us
38,http://www.expressnews.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
39,http://www.voiceofalexandria.com/news/national/the-latest-storms-flood-west-virginia-roads-creeks/article_a2b08673-ae63-5fbd-b1cc-624d831a2f05.html
40,http://www.whio.com/news/local/the-latest-damage-suggests-possible-tornado-hit-nashville/AfBsJFwAaw2YpSF03qz7sK/
41,http://www.wacotrib.com/news/ap_nation/the-latest-damage-suggests-possible-tornado-hit-nashville/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
42,http://www.roanoke.com/news/wire_headlines/the-latest-storms-cut-power-to-k-indiana-customers/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
43,http://magicvalley.com/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_d1f35860-03c8-5abe-bb6b-cb1f0e0db259.html
44,http://www.kiro7.com/news/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/498551314
45,http://www.dariennewsonline.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
46,http://www.kpvi.com/news/the-latest-storms-cut-power-to-k-indiana-customers/article_97315281-29e1-526d-99ce-d4ebf1edc345.html
47,http://www.dailyherald.com/article/20170301/news/303019932/
48,http://www.bgdailynews.com/news/state/the-latest-storms-cut-power-to-k-indiana-customers/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
49,http://ap.stripes.com/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=DCSAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-28-20
50,http://kdhnews.com/news/nation/the-latest-storms-cut-power-to-k-indiana-customers/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
51,http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_6e82e5be-55b4-5190-afc4-b446c75a8308.html
52,http://eaglecountryonline.com/local-article/severe-storms-punish-eagle-country-with-rain-wind/
53,http://muscatinejournal.com/news/state-and-regional/iowa/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_9057394c-ffca-5db4-b0d0-11c0dd54cfc6.html
54,http://accesswdun.com/article/2017/3/506857
55,http://accesswdun.com/article/2017/3/506876
56,http://www.ivpressonline.com/news/nation/the-latest-damage-suggests-possible-tornado-hit-nashville/article_117250dc-ea59-5eb0-86cd-3e444296f581.html
57,http://accesswdun.com/article/2017/3/506845
58,http://abcnews.go.com/US/wireStory/latest-2nd-death-illinois-blamed-severe-storms-45828405
59,http://www.roanoke.com/news/wire_headlines/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
60,http://www.moultonadvertiser.com/news/national/article_80b86fe7-6a9a-55a6-9ac4-7560b45e40ca.html
61,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Tornado_warnings_issued_for_western_Pennsylvania.html
62,http://www.waaytv.com/appnews/update-people-killed-in-severe-weather-in-midwest-arkansas/article_c75704b4-fe82-11e6-bc86-972722527dec.html
63,http://www.dailyjournal.net/2017/03/01/us-severe-weather-the-latest-2/
64,http://www.oanow.com/apwire/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
65,http://www.chieftain.com/news/the-latest-storms-cut-power-to-k-indiana-customers/article_b2867294-9226-5a62-9e5a-6f424df19c59.html
66,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-28-20
67,http://www.wthr.com/article/skytrak-weather-blog-severe-storms-leave-damage-power-outages-across-central-southern
68,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Storms_cut_power_to_30K_Indiana_customers.html
69,http://www.news.xfoor.com/2017/03/01/italy-cuts-sentence-for-cia-agent-who-kidnapped-imam/
70,http://www.fox19.com/story/34634169/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
71,http://www.mcclatchydc.com/news/politics-government/national-politics/article135664303.html
72,http://www.dailyjournal.net/2017/03/01/in-severe-weather-indiana/
73,http://www.starherald.com/news/nation_world/the-latest-storms-cut-power-to-k-indiana-customers/article_86a49b35-1242-549f-9647-b45e3739c243.html
74,http://www.mdjonline.com/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_72ed1b5b-7f02-5e40-8d38-78812787a59d.html
75,http://www.salon.com/2017/03/01/the-latest-storms-cut-power-to-30k-indiana-customers/
76,http://www.wacotrib.com/news/ap_nation/the-latest-storms-cut-power-to-k-indiana-customers/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
77,http://www.wandtv.com/story/34634165/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
78,http://www.journal-news.com/news/national/the-latest-storms-cut-power-30k-indiana-customers/gPPto8Omt2XOjD9qn8kHRK/
79,http://www.news965.com/ap/ap/oklahoma/the-latest-2nd-death-in-illinois-blamed-on-severe-/ntqpg/
80,http://customwire.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-24-22
81,http://www.wacotrib.com/news/ap_nation/the-latest-at-least-injured-in-arkansas-severe-storms/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
82,http://www.bgdailynews.com/news/state/the-latest-storms-flood-west-virginia-roads-creeks/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
83,http://www.wdrb.com/story/34637013/severe-storms-toss-mobile-homes-in-new-pekin-indiana
84,http://www.ktxs.com/news/texas/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/367866320
85,http://www.mysuncoast.com/ap/domestic/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_9cc071b5-5dab-506e-bb54-ead62be406a7.html
86,http://www.daytondailynews.com/news/national/the-latest-illinois-man-killed-storm-identified/gPPto8Omt2XOjD9qn8kHRK/
87,http://www.stltoday.com/news/the-latest-illinois-man-killed-in-storm-identified/article_9c57942b-5438-569f-bb02-4030380bb4d8.html
88,http://www.wdio.com/weather/midwest-storms-tornado-death/4413293/?cat=10373
89,http://www.oanow.com/apwire/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
90,http://www.salina.com/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_57b7f3c8-8bcf-5175-a73f-2848ef7bb818.html
91,http://www.phillytrib.com/news/state_and_region/the-latest-missouri-twister-was-on-the-ground-for-miles/article_6755a240-876d-588b-8ed4-e13e20d62379.html
92,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Missouri_twister_was_on_the_ground_for_miles.html
93,http://www.stltoday.com/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_45429f13-96ae-5944-96d4-9842ac99c62d.html
94,http://kdhnews.com/news/nation/the-latest-missouri-twister-was-on-the-ground-for-miles/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
95,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-16-09-59
96,http://www.fredericksburg.com/news/news-wire/the-latest-missouri-twister-was-on-the-ground-for-miles/article_6fd41d12-cc47-5f5c-953d-2179b9a12534.html
97,http://www.roanoke.com/news/wire_headlines/the-latest-missouri-twister-was-on-the-ground-for-miles/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
98,http://pulse.ncpolicywatch.org/2017/03/01/gov-roy-coopers-23-4-billion-budget-new-programs-5-raise-teachers-next-year/
99,http://www.whio.com/news/national/the-latest-missouri-twister-was-the-ground-for-miles/gPPto8Omt2XOjD9qn8kHRK/
100,http://news-sentinel.com/news/us-and-world/The-Latest--Missouri-twister-was-on-the-ground-for-miles
101,http://www.hendersondispatch.com/news/wind-suspected-as-cause-of-downed-power-lines/article_7af67650-f4ba-533b-a4a9-a233377a822b.html
102,http://www.kmov.com/story/34634170/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
103,http://gazette.com/the-latest-missouri-twister-was-on-the-ground-for-miles/article/feed/447733
104,http://www.bostonherald.com/news/national/2017/03/the_latest_missouri_twister_was_on_the_ground_for_miles
105,http://www.joplinglobe.com/region/the-latest-illinois-begins-cleanup-after-deadly-storm/article_a53e4342-776f-5112-a301-2f8917b199db.html
106,http://www.ivpressonline.com/news/nation/the-latest-missouri-twister-was-on-the-ground-for-miles/article_117250dc-ea59-5eb0-86cd-3e444296f581.html
107,http://news.findlaw.com/apnews/6615194552124865859f2aaf3eda13f9
108,http://www.flyergroup.com/news/power-crews-working-to-restore-electricity/article_f440d76f-8a75-5ceb-b7ee-db5c4054a9c0.html
109,http://www.missourinews-online.com/story/120241/renewable-energy-market-share-trend-production-demand-and-key-manufacturers-analysis-and-forecast-to-2022.html
110,http://www.wbiw.com/local/archive/2017/03/duke-energy-power-crews-working-to-restore-power-in-indiana.php
111,http://accesswdun.com/article/2017/3/507068
112,http://www.bgdailynews.com/news/state/the-latest-missouri-twister-was-on-the-ground-for-miles/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
113,http://thefacts.com/ap_news/texas/article_567c50b7-1ba5-5665-888b-50ddf7983799.html
114,http://www.heraldtimesonline.com/news/nation/the-latest-illinois-man-killed-in-storm-identified/article_d5120f9b-4106-5850-a7b2-170037f76c40.html
115,http://news-sentinel.com/news/us-and-world/The-Latest--Storms-flood-West-Virginia-roads--creeks
116,http://www.whio.com/news/the-latest-illinois-man-killed-storm-identified/iE74LjOws3lxvzVfUYvJzK/
117,http://news-sentinel.com/news/us-and-world/The-Latest--Illinois-man-killed-in-storm-identified
118,http://news-sentinel.com/news/us-and-world/The-Latest--Illinois-begins-cleanup-after-deadly-storm
119,http://www.ussharemarkets.com/story/117835/renewable-energy-market-share-trend-production-demand-and-key-manufacturers-analysis-and-forecast-to-2022.html
120,http://www.caledonianrecord.com/news/world/the-latest-missouri-twister-was-on-the-ground-for-miles/article_66fa8df6-8fb4-5fdb-8b0c-dae74d5aad28.html
121,http://www.myplainview.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
122,http://am1070theanswer.com/news/politics/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
123,http://wvxu.org/post/picking-pieces-after-wednesdays-storm
124,https://www.desmogblog.com/donald-trump
125,http://www.bostonherald.com/news/national/2017/03/the_latest_storms_cut_power_to_30k_indiana_customers
126,http://www.artesianews.com/1428639/the-latest-2nd-death-in-illinois-blamed-on-severe-storms.html
127,http://www.theintelligencer.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
128,http://www.oakridger.com/news/20170301/latest-damage-suggests-possible-tornado-hit-nashville
129,http://www.wsbtv.com/news/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/498551788
130,http://www.heraldtimesonline.com/news/nation/the-latest-damage-suggests-possible-tornado-hit-nashville/article_d5120f9b-4106-5850-a7b2-170037f76c40.html
131,http://www.maysville-online.com/news/local/regional-storm-damage-hit-and-miss/article_793bb078-e40d-5041-a36a-d2d0a375bd34.html
132,http://www.lex18.com/story/34634169/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
133,http://www.starherald.com/news/nation_world/the-latest-damage-suggests-possible-tornado-hit-nashville/article_86a49b35-1242-549f-9647-b45e3739c243.html
134,http://www.bgdailynews.com/news/state/the-latest-damage-suggests-possible-tornado-hit-nashville/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
135,http://www.oanow.com/apwire/news/national/the-latest-damage-suggests-possible-tornado-hit-nashville/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
136,http://www.bcdemocrat.com/2017/03/01/us-severe-weather-the-latest-2/
137,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Damage_suggests_possible_tornado_hit_Nashville.html
138,http://news.findlaw.com/apnews/c539e9599d944c0c8934ceeacbcafa65
139,http://northernstar.info/from_ap/the-latest-illinois-man-killed-in-storm-identified/article_60e7e1b8-2b86-5042-877a-fdc6075cf985.html
140,http://kdhnews.com/news/nation/the-latest-illinois-man-killed-in-storm-identified/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
141,http://www.oanow.com/apwire/news/national/the-latest-illinois-man-killed-in-storm-identified/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
142,http://www.krmg.com/ap/ap/texas/the-latest-2nd-death-in-illinois-blamed-on-severe-/ntqpg/
143,http://www.roanoke.com/news/wire_headlines/the-latest-illinois-man-killed-in-storm-identified/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
144,http://www.kten.com/story/34634435/the-latest-powerful-storm-system-heading-to-eastern-us
145,http://www.kokomotribune.com/news/state_news/severe-storms-cut-power-to-k-indiana-homes-businesses/article_8e2cab56-fe89-11e6-b03d-dfb2e4793462.html
146,http://www.bgdailynews.com/news/state/the-latest-illinois-man-killed-in-storm-identified/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
147,http://www.pressreleaserocket.net/renewable-energy-market-share-trend-production-demand-and-key-manufacturers-analysis-and-forecast-to-2022/521236/
148,http://www.michigansthumb.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
149,http://www.stltoday.com/news/national/the-latest-illinois-begins-cleanup-after-deadly-storm/article_45429f13-96ae-5944-96d4-9842ac99c62d.html
150,http://thegardenisland.com/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_24f4fff4-0c1d-5b3f-9212-36004569947c.html
151,http://www.newstalk990.com/news/politics/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
152,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Storms_flood_West_Virginia_roads_creeks.html
153,http://www.ccenterdispatch.com/news/national/article_32507dd9-41dc-5234-9e8a-9e8cdaec3c73.html
154,http://www.wcbi.com/the-latest-damage-suggests-possible-tornado-hit-nashville/
155,http://www.springfieldnewssun.com/news/national/the-latest-storms-flood-west-virginia-roads-creeks/gPPto8Omt2XOjD9qn8kHRK/
156,http://www.krmg.com/ap/ap/oklahoma/the-latest-2nd-death-in-illinois-blamed-on-severe-/ntqpg/
157,http://kdhnews.com/news/nation/the-latest-storms-flood-west-virginia-roads-creeks/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
158,http://www.joplinglobe.com/region/the-latest-storms-flood-west-virginia-roads-creeks/article_a53e4342-776f-5112-a301-2f8917b199db.html
159,http://www.roanoke.com/news/wire_headlines/the-latest-storms-flood-west-virginia-roads-creeks/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
160,http://www.oanow.com/apwire/news/national/the-latest-storms-flood-west-virginia-roads-creeks/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
161,http://www.KAALtv.com/national/deadly-storms-sweep-across-midwest-into-mid-atlantic-deadly-tornadoes-flood-warnings/4413349/?cat=10151
162,http://www.bgdailynews.com/news/state/the-latest-illinois-begins-cleanup-after-deadly-storm/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
163,http://www.fredericksburg.com/news/news-wire/the-latest-illinois-begins-cleanup-after-deadly-storm/article_6fd41d12-cc47-5f5c-953d-2179b9a12534.html
164,http://www.wdtimes.com/news/national/article_0111b754-1403-52ad-a138-8d13ee4ea6eb.html
165,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Illinois_begins_cleanup_after_deadly_storm.html
166,http://www.wrcbtv.com/story/34634174/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
167,http://www.bostonherald.com/news/national/2017/03/the_latest_storms_flood_west_virginia_roads_creeks
168,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-11-41-45
169,http://www.njherald.com/article/20170301/AP/303019850
170,http://www.wacotrib.com/news/ap_nation/the-latest-illinois-begins-cleanup-after-deadly-storm/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
171,http://news-sentinel.com/news/us-and-world/The-Latest--Tornado-warnings-issued-for-western-Pennsylvania
172,http://www.chieftain.com/news/the-latest-illinois-begins-cleanup-after-deadly-storm/article_b2867294-9226-5a62-9e5a-6f424df19c59.html
