,0
21,http://wcfcourier.com/news/world/asia/the-latest-fresh-blast-near-starbucks-in-jakarta/article_2bb812fa-d371-5190-967a-1c1e229d091b.html
22,http://mg.co.za/article/2016-01-14-blasts-gunfight-in-indonesian-capital-at-least-6-dead
23,http://trib.com/news/national/asia/the-latest-fresh-blast-near-starbucks-in-jakarta/article_24bb191d-390f-5508-8535-22cc4f8e427d.html
24,http://www.standardmedia.co.ke/article/2000188080/blasts-gunfight-in-indonesian-capital-at-least-three-dead
25,http://www.therepublic.com/view/story/70f9df6b527a4296814ce05752d7d64a/AS--Indonesia-Explosion-The-Latest
26,http://whlt.com/ap/the-latest-indonesian-leaders-orders-hunt-for-perpetrators/
27,http://www.daytondailynews.com/ap/ap/top-news/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
28,http://www.nst.com.my/news/2016/01/122158/no-indication-islamic-state-behind-indonesia-attack-intelligence-chief
29,http://cnsnews.com/news/article/latest-president-says-situation-under-control
30,http://www.marketwatch.com/story/deadly-blasts-gunfire-rock-indonesian-capital-of-jakarta-2016-01-14
31,http://www.whdh.com/story/30961716/the-latest-3-more-blasts-near-turkish-pakistan-embassies
32,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-14-AS--Indonesia-Explosion/id-0b9048de9f2a41fe866654be41fd9fe8
33,http://www.longisland.com/news/ap-news/the-latest-starbucks-says-customer-hurt-employees-safe-011416.html
34,http://www.timescolonist.com/the-latest-starbucks-says-customer-hurt-employees-safe-1.2150739
35,http://www.newsradioklbj.com/news/international/latest-3-more-blasts-near-turkish-pakistan-embassies
36,http://www.longisland.com/news/ap-news/brazen-attacks-jakarta-leave-4-gunmen-3-others-dead-011416.html
37,http://www.theeagle.com/news/world/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_83db56d0-cbbd-5d99-89d9-ae37777dd6f9.html
38,https://au.news.yahoo.com/world/a/30572636/blasts-heard-in-indonesian-capital-casualties-seen-afp/
39,http://www.dailystar.co.uk/news/latest-news/487496/isis-indonesia-terror-attack-explosions-casualties-shopping-mall
40,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-blasts-all-starbucks-stores-temporarily-closed-city-wide/
41,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-blasts-all-starbucks-stores-temporarily-closed-city-wide/
42,http://www.seattlepi.com/news/world/article/The-Latest-Indonesian-leaders-orders-hunt-for-6757853.php
43,http://siouxcityjournal.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_16588e23-1bfb-5a94-826b-e9966b404fea.html
44,http://www.theet.com/web_exclusive/headlines/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_5ece8360-c94c-521e-a4bb-fdab26e23749.html
45,http://www.talkvietnam.com/2016/01/blasts-gunfight-in-indonesian-capital-at-least-six-dead/
46,http://www.wort.lu/en/international/indonesia-at-least-four-dead-in-jakarta-explosions-shooting-56973a370da165c55dc512bf
47,http://www.geo.tv/latest/100268-Blasts-gunfight-rock-Indonesian-capital-at-least-6-dead
48,http://kazakh-tv.kz/en/view/world_news/page_142012_blasts-and-gunfire-in-indonesian-capital
49,http://www.therepublic.com/view/story/511e4f9e9dfc4077a100d9941b34266d/AS--Indonesia-Explosion
50,http://www.talkvietnam.com/2016/01/indonesian-president-calls-jakarta-blasts-acts-of-terror/
51,http://www.tribuneindia.com/news/world/blasts-gunfight-in-indonesian-capital-six-dead/183431.html
52,http://www.ledger-enquirer.com/news/nation-world/world/article54619095.html
53,http://magicvalley.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_a4937887-460a-5d3c-9d54-baa26224c23b.html
54,http://www.thebrunswicknews.com/ap/international/the-latest-fresh-blast-near-starbucks-in-jakarta/article_429af3bc-13c2-567d-928d-4522d8c2c5ae.html
55,"http://www.ynetnews.com/articles/0,7340,L-4752805,00.html"
56,http://www.globalpost.com/article/6719582/2016/01/13/blasts-gunfight-indonesian-capital-least-three-dead
57,http://news.gnom.es/news/the-latest-jakarta-police-say-7-dead-including-4-attackers
58,http://www.dawn.com/news/1232909/7-dead-as-series-of-blasts-rock-indonesian-capital
59,http://www.thebalitimes.com/2016/01/14/three-suicide-bombers-reportedly-blow-themselves-up-in-jakarta/
60,http://bhcourier.com/at-least-four-dead-in-blasts-and-suicide-bombings-in-jakarta/
61,http://news-sentinel.com/news/us-and-world/The-Latest--Jakarta-police-say-7-dead--including-4-attackers
62,https://www.stratfor.com/analysis/terrorism-returns-indonesias-capital
63,http://www.scmp.com/news/asia/southeast-asia/article/1901088/jakarta-rocked-six-blasts-security-forces-scramble-contain
64,http://www.channelnewsasia.com/news/asiapacific/multiple-bomb-blasts-and/2424528.html
65,http://www.101touchfm.co.uk/round-here/news/headlines/casualties-as-explosions-hit-indonesian-capital/
66,http://m.themalaymailonline.com/world/article/several-explosions-heard-in-centre-of-indonesian-capital
67,http://www.thenews.com.pk/latest/90282-Explosions-heard-in-centre-of-Indonesian-capital
68,http://www.usnews.com/news/world/articles/2016-01-13/the-latest-more-explosions-reported-in-jakarta
69,http://koin.com/ap/the-latest-more-explosions-reported-in-jakarta/
70,http://egyptianstreets.com/2016/01/14/multiple-explosions-strike-capital-of-indonesia-near-u-n-office//
71,http://ekurd.net/explosions-in-indonesian-capital-2016-01-14
72,http://www.theaustralian.com.au/news/world/jakarta-bombing-blasts-in-indonesian-capital/news-story/17c946907fe296fe4628cd11d033ffd6?nk=ccd9760ea59431a25b372cb40df5b435-1452748583
73,http://www.miamiherald.com/news/nation-world/world/article54619095.html
74,https://www.washingtonpost.com/world/asia_pacific/the-latest-more-explosions-reported-in-jakarta/2016/01/13/2f915a34-ba78-11e5-85cd-5ad59bc19432_story.html
75,http://mynorthwest.com/17/2891887/The-Latest-3-more-blasts-near-Turkish-Pakistan-embassies
76,https://www.washingtonpost.com/world/asia_pacific/explosion-in-jakarta-leaves-at-least-1-dead/2016/01/13/f7d9e0d6-ba75-11e5-85cd-5ad59bc19432_story.html
77,http://conservativeread.com/jakarta-police-several-blasts-gunfight-in-indonesian-capital-at-least-three-dead-active-shooter/
78,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-13-AS--Indonesia-Explosion-The%20Latest/id-e5b352228a0b4f80b73b18f15218f70d
79,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-13-AS--Indonesia-Explosion-The%20Latest/id-e5b352228a0b4f80b73b18f15218f70d
80,http://townhall.com/news/politics-elections/2016/01/13/the-latest-more-explosions-reported-in-jakarta-n2104357
81,http://www.tert.am/en/news/2016/01/14/Jakarta-blasts/1898037
82,http://www.usatoday.com/story/news/world/2016/01/13/explosion-jakarta-leaves-least-1-dead/78775828/
83,http://www.630ched.com/syn/112/137408/gunfire-explosions-reported-in-jakarta
84,https://www.eveningexpress.co.uk/pipe/news/international/jakarta-hit-by-suicide-bomb-attack/
85,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-three-dead/41893006
86,http://www.belfasttelegraph.co.uk/news/world-news/jakarta-hit-by-suicide-bomb-attack-34363613.html
87,http://mynorthwest.com/17/2891869/Explosion-in-Jakarta-leaves-at-least-1-dead-gunfire-heard
88,http://www.thehindu.com/news/international/massive-explosion-rocks-central-jakarta/article8105546.ece
89,http://www.mysinchew.com/node/112688
90,http://www.timescolonist.com/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks-1.2150721
91,http://en.trend.az/world/other/2480165.html
92,http://www.foxnews.com/world/2016/01/14/massive-explosion-gunfire-heard-in-indonesian-capital-jakarta.html
93,http://www.abc.net.au/news/2016-01-14/jakarta-bomb-blasts-near-un-offices-kill-at-least-four-reports/7089218
94,http://www.12newsnow.com/story/30961633/explosion-in-jakarta-leaves-at-least-1-dead-gunfire-heard
95,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-14-AS--Indonesia-Explosion/id-a33062e3ebd9408d95cd54a2502d942b
96,http://www.wfaa.com/story/news/world/2016/01/13/explosion-jakarta-leaves-least-1-dead/78775828/
97,http://www.adelaidenow.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69?nk=fe069590e64898f5703cedfd44c93967-1452748619
98,http://www.malaysiakini.com/news/326750
99,http://tuoitrenews.vn/international/32751/blasts-gunfight-in-indonesian-capital-at-least-3-dead
100,http://ewn.co.za/2016/01/14/Multiple-explosions-gunfire-in-central-Jakarta
101,http://www.muscatdaily.com/Archive/World/At-least-three-dead-in-Jakarta-bombs-shooting-4jrd
102,http://www.ktvu.com/news/74299451-story
103,http://www.bbc.com/news/world-asia-35309195
104,http://www.todayonline.com/world/explosions-heard-center-indonesian-capital-witnesses
105,http://www.bellinghamherald.com/news/nation-world/world/article54619095.html
106,http://www.euronews.com/newswires/3126414-explosions-heard-in-centre-of-indonesian-capital-witnesses/
107,http://www.jewocity.com/blog/explosion-in-jakarta-leaves-at-least-1-dead/230465
108,http://www.thefrontierpost.com/article/368439//
109,http://www.dailytarheel.com/article/2016/01/local-coffee-company-caffeinates-uncs-dining-halls
110,http://www.express.co.uk/news/world/634525/Indonesian-Capital-Jakarta-Explosions-Shopping-Mall-Indonesia
111,http://www.afr.com/news/world/explosions-heard-in-centre-of-indonesian-capital-20160114-gm5v5e
112,http://globalnews.ca/news/2452946/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/
113,http://www.wsj.com/articles/multiple-explosions-hit-indonesian-capital-of-jakarta-1452746376
114,http://www.dailymail.co.uk/wires/reuters/article-3398714/Blasts-gunfight-Indonesian-capital-3-dead.html
115,http://economictimes.indiatimes.com/news/international/world-news/blasts-gunfight-in-jakarta-at-least-3-dead/articleshow/50572492.cms
116,http://www.mirror.co.uk/news/world-news/jakarta-bomb-blasts-gunfire-kill-7177142
117,http://www.mb.com.ph/at-least-three-dead-in-jakarta-bombs-shooting/
118,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-near-united-nations-offices-in-indonesia-kill-at-least-four/1535782
119,http://www.sltrib.com/home/3416715-155/explosions-reported-in-indonesian-capital
120,http://www.longisland.com/news/ap-news/witness-says-3-suicide-bombers-explode-jakarta-starbucks-011416.html
121,http://www.thestar.com.my/news/regional/2016/01/14/at-least-three-dead-in-indonesian-blasts/
122,http://www.cbsnews.com/news/explosions-shooting-in-jakarta-indonesia/
123,http://www.fox16.com/news/dow-falls-300-points-on-fears-of-oil-plunge-and-china
124,http://www.therepublic.com/view/story/fad70d5bcc0e45b69388aa23b016b90f/AS--Indonesia-Explosion-The-Latest
125,http://www.nytimes.com/2016/01/15/world/asia/jakarta-explosion.html
126,http://newsinfo.inquirer.net/755354/explosion-in-jakarta-leaves-at-least-1-dead
127,http://www.tribuneindia.com/news/world/three-dead-in-indonesia-blasts/183431.html
128,http://www.startribune.com/the-latest-more-explosions-reported-in-jakarta/365234521/
129,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-14-AS--Indonesia-Explosion/id-a33062e3ebd9408d95cd54a2502d942b
130,http://www.theedgemarkets.com/en/article/blasts-gunfight-indonesian-capital-least-3-dead
131,http://m.smh.com.au/world/explosion-near-sarinah-a-shopping-mall-in-central-jakarta-20160114-gm5uvl.html
132,http://www.bangkokpost.com/news/asia/826216/explosions-in-indonesian-capital-casualties-seen
133,http://www.telegraph.co.uk/news/worldnews/asia/indonesia/12098849/Blasts-gunfight-erupt-in-Indonesian-capital-Jakarta-live.html
134,https://news.vice.com/article/explosions-and-gunfire-break-out-in-indonesian-capital-of-jakarta
135,http://www.ibnlive.com/news/world/massive-explosions-gunfire-near-un-office-in-jakarta-1-dead-1189486.html
136,http://abc7news.com/news/multiple-explosions-gunfire-rock-indonesian-capital-of-jakarta/1158443/
137,http://www.thedestinlog.com/article/20160109/NEWS/160109432/16713
138,http://www.thefiscaltimes.com/latestnews/2016/01/13/Blasts-gunfight-Indonesian-capital-least-three-dead
139,http://www.startribune.com/explosion-in-jakarta-leaves-at-least-1-dead/365233101/
140,http://www.sbs.com.au/news/article/2016/01/14/explosions-gunfire-near-united-nations-offices-jakarta
141,http://www.thehindubusinessline.com/news/world/blasts-gunfight-in-indonesian-capital-at-least-3-dead/article8105656.ece
142,http://www.northjersey.com/news/witness-says-3-suicide-bombers-explode-at-starbucks-in-jakarta-indonesia-1.1490900
143,http://news.yahoo.com/explosion-jakarta-leaves-least-1-dead-041635947.html
144,https://au.news.yahoo.com/world/a/30572663/explosions-heard-in-centre-of-indonesian-capital-witnesses/
145,http://news.yahoo.com/top-asian-news-5-13-m-gmt-051353213.html
146,http://newsinfo.inquirer.net/755408/starbucks-says-customer-hurt-workers-safe-jakarta-stores-closed
147,http://www.naplesnews.com/news/national/365232771.xhtml
148,http://debka.com/newsupdatepopup/14605/Jakarta-in-lockdown-after-7-dead-in-massive-terrorist-attack
149,http://www.thaivisa.com/forum/topic/886509-explosion-in-jakarta-leaves-at-least-1-dead/
150,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-terrorist-repeatedly-shoot-bystanders/
151,http://www.wtvq.com/2016/01/13/the-latest-jakarta-police-say-7-dead-including-4-attackers/
152,http://thedailynewnation.com/news/80288/blasts-gunfight-in-indonesian-capital-at-least-six-dead.html
153,http://www.dailysabah.com/asia/2016/01/14/several-dead-in-jakarta-suicide-bombing-near-turkish-pakistani-embassies
154,http://www.rediff.com/news/report/multiple-explosions-gunfire-hit-jakarta/20160114.htm
155,http://mynorthwest.com/17/2891932/Jakarta-police-say-7-dead-including-4-attackers-in-explosions-at-capital
156,http://www.couriermail.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69
157,http://timesofoman.com/article/75489/World/Asia/Blasts-gunfight-in-Indonesian-capital
158,http://www.emirates247.com/news/four-dead-in-indonesia-gun-blast-attacks-2016-01-14-1.617254
159,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2016-01-14-AS-Indonesia-Explosion-The-Latest/id-0cd53f75b0b342cc8f68c79cf08e1e0a
160,http://www.livemint.com/Politics/dbxQgEaVmYeBBGXUJ8WMuM/3-dead-in-Jakarta-bomb-blasts-shooting.html
161,http://www.kiiitv.com/story/30961633/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks
162,http://www.gosanangelo.com/topstories/the-latest-3-suicide-blasts-hit-jakarta-starbucks-jmgurnpublicidaporgfad70d5bcc0e45b69388aa23b016b90-365236011.html
163,http://www.bangkokpost.com/news/asia/826216/suicide-bombers-shooters-kill-at-least-4-in-jakarta
164,http://www.stuff.co.nz/world/asia/75909738/Jakarta-attacks-Casualties-after-explosions-gunfire-in-central-Jakarta
165,http://www.rferl.org/content/jakarta-indonesian-bombings-gunfire-attack/27487089.html
166,http://www.wthr.com/story/30961872/suicide-bombings-reported-in-jakarta
167,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-14-AS-Indonesia-Explosion-The-Latest/id-0cd53f75b0b342cc8f68c79cf08e1e0a
168,http://news.yahoo.com/four-suspected-attackers-dead-jakarta-area-being-secured-063746538.html
169,http://www.japantoday.com/category/world/view/3-suicide-bombers-attack-jakarta-starbucks
170,http://www.vosizneias.com/227189/2016/01/14/indonesia-gunfire-multiple-explosions-reported-in-jakarta/
171,http://newsok.com/the-latest-jakarta-police-say-7-dead-including-4-attackers/article/feed/949589
172,http://www.abc15.com/news/national/explosion-in-indonesia-leaves-at-least-1-dead
173,http://www.12news.com/story/news/2016/01/13/explosion-jakarta-leaves-least-1-dead/78776032/
174,http://www.starrfmonline.com/1.8560931
175,http://www.salon.com/2016/01/14/the_latest_fresh_blast_near_starbucks_in_jakarta/
176,http://indaily.com.au/news/2016/01/14/blasts-hit-central-jakarta/
177,https://in.news.yahoo.com/jakarta-blasts-six-dead-tanks-deployed-gunfight-underway-063113918.html
178,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-three-dead-89593
179,http://www.cbs8.com/story/30961726/several-dead-3-suicide-bombers-explode-in-jakarta-starbucks
180,http://www.whio.com/news/news/national/explosions-and-gunfire-jakarta-what-we-know-now/np4xJ/
181,http://www.denverpost.com/breakingnews/ci_29382620/latest-more-explosions-reported-jakarta
182,http://www.business-standard.com/article/news-ani/jakarta-blasts-six-dead-tanks-deployed-as-gunfight-underway-116011400270_1.html
183,http://www.kusi.com/story/30961967/several-deaths-reported-after-explosions-rock-shopping-center-in-jakarta
184,http://m.themalaymailonline.com/world/article/indonesia-police-say-shot-dead-four-suspected-militants-securing-area
185,http://www.nasdaq.com/article/multiple-blasts-hit-indonesian-capital-of-jakarta-20160114-00035
186,http://www.independent.co.uk/news/world/asia/jakarta-attacks-explosion-where-indonesia-starbucks-suicide-bomb-dead-live-latest-news-updates-a6811251.html
187,http://www.newvision.co.ug/new_vision/news/1414829/blasts-gunfight-indonesian-capital-dead
188,http://www.westernmorningnews.co.uk/Suicide-bombers-launch-deadly-assault-Jakarta/story-28527505-detail/story.html
189,http://www.TheDailyCitizen.com/news/world/article_f5be5862-6e0f-5178-80ea-a6a89c9237e4.html
190,http://www.statesman.com/ap/ap/international/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
191,http://www.thestar.com.my/news/nation/2016/01/14/jakarta-blasts-acts-of-terror-says-jokowi/
192,http://english.astroawani.com/world-news/blasts-gunfight-indonesian-capital-least-six-dead-89600
193,http://www.philstar.com/world/2016/01/14/1542525/indonesian-president-says-situation-under-control
194,http://irasciblemusings.com/indonesia-terror-at-least-1-dead-in-bomb-gun-attacks-in-jakarta/
195,http://inserbia.info/today/2016/01/multiple-explosions-gunfire-in-central-jakarta/
196,http://www.radioaustralia.net.au/international/2016-01-14/jakarta-blasts-gunfire-kill-at-least-six-near-indonesias-united-nations-offices/1535782
197,http://thisongoingwar.blogspot.com/2016/01/14-jan-16-in-indonesias-capital-mall.html
198,https://in.news.yahoo.com/least-4-dead-series-blasts-jakarta-gunfight-052219749.html
199,http://gazette.com/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/article/feed/307297
200,http://www.almanar.com.lb/english/adetails.php?eid=249566&cid=24&fromval=1&frid=24&seccatid=41&s1=1
201,http://www.geelongadvertiser.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69?nk=8c5ca872c668cbc6979d4ce6ff5aebaa-1452754940
202,http://www.heraldstandard.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_0697d86f-19fb-5c66-996b-e2d273224dad.html
203,http://www.newstalk.com/reader/47.301/63167/
204,http://www.businesstimes.com.sg/government-economy/singapore-condemns-attacks-on-jakarta-mfa
205,http://mtstandard.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_a303baee-842a-550e-b35e-a76cc83581e6.html
206,http://www.wsbradio.com/ap/ap/international/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
207,http://www.thestar.com.my/news/regional/2016/01/14/jakarta-in-lockdown-after-bomb-blasts/
208,http://www.springfieldnewssun.com/ap/ap/top-news/the-latest-indonesian-leaders-orders-hunt-for-perp/np4xn/
209,http://www.journal-news.com/ap/ap/international/the-latest-indonesian-leaders-orders-hunt-for-perp/np4xn/
210,http://www.irrawaddy.com/asia/blasts-gunfight-in-indonesian-capital-at-least-6-dead.html
211,http://www.koaa.com/story/30961702/explosion-in-jakarta-leaves-at-least-1-dead
212,http://www.nbcrightnow.com/story/30961814/explosion-in-indonesia-leaves-at-least-1-dead-gunfire-heard
213,http://deccanchronicle.com/asia/140116/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks.html
214,http://newsok.com/ap-news-in-brief-at-107-a.m.-est/article/feed/949571
215,http://dc.asianage.com/international/witness-says-3-suicide-bombers-explode-jakarta-starbucks-980
216,http://www.nola.com/news/index.ssf/2016/01/massive_explosion_near_jakarta.html
217,http://thepeninsulaqatar.com/news/asia/366254/blasts-gunfight-in-indonesian-capital-at-least-6-dead
218,http://asiancorrespondent.com/2016/01/indonesia-jakarta-blasts/
219,http://www.tribtown.com/view/story/70f9df6b527a4296814ce05752d7d64a/AS--Indonesia-Explosion-The-Latest
220,http://www.finanznachrichten.de/nachrichten-2016-01/36133842-indonesian-rupiah-slides-to-4-week-low-against-u-s-dollar-020.htm
221,http://www.independent.ie/world-news/asia-pacific/jakarta-bombs-at-least-seven-dead-in-series-of-explosions-and-gun-battles-in-indonesia-34363620.html
222,http://m.firstpost.com/world/jakarta-attacks-series-of-bomb-explosions-gun-battle-rocks-indonesian-capital-2583532.html
223,http://mtstandard.com/news/world/asia/the-latest-more-blasts-near-turkish-pakistan-embassies/article_87f08dd8-c946-57ec-b80e-6804dabb094d.html
224,http://www.afr.com/opinion/middle-east-shockwaves-arrive-in-asia-20160114-gm5y29
225,http://www.shorelinemedia.net/ludington_daily_news/news/national_world/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_38db9683-bc4b-5ee7-aba3-e7f58a70fa92.html
226,http://www.posttoday.com/learning/news/410125/at-least-6-dead-in-jakarta-bomb-attack-by-islamic-militants
227,http://www.shorelinemedia.net/ludington_daily_news/news/national_world/the-latest-more-blasts-near-turkish-pakistan-embassies/article_59f437fe-7ede-5591-aa96-e4ecd7a72ab1.html
228,http://sglinks.com/pages/67298382-at-least-six-dead-in-jakarta-blasts-gunfight
229,http://www.voiceofalexandria.com/news/world/the-latest-fresh-blast-near-starbucks-in-jakarta/article_11f0b48c-d2de-56cd-abb1-580560c722ab.html
230,http://english.kyodonews.jp/news/2016/01/392750.html
231,http://www.thetimes.co.uk/tto/news/world/asia/article4665209.ece
232,http://economictimes.indiatimes.com/news/international/world-news/blasts-gunfight-in-indonesian-capital-jakarta-at-least-6-dead/articleshow/50572492.cms
233,http://www.gladstoneobserver.com.au/news/bomb-blast-jakarta-kills-two/2899218/
234,http://www.chieftain.com/news/4333161-120/winning-jakarta-police-bombers
235,http://www.torontosun.com/2016/01/14/witness-says-3-suicide-bombers-explode-in-indonesia-starbucks
236,http://lacrossetribune.com/news/world/asia/the-latest-more-blasts-near-turkish-pakistan-embassies/article_a0d1fddd-dc99-5162-9531-4e550b2a6816.html
237,http://finance.townhall.com/columnists/brucewiliams/2016/01/14/unemployment-makes-times-tough-even-with-good-money-management-n2100140
238,http://www.rte.ie/news/2016/0114/760027-jakarta-indonesia-attack/
239,http://thepeninsulaqatar.com/news/asia/366235/at-least-three-dead-in-jakarta-bombs-shooting
240,http://news.sky.com/story/1622334/jakarta-attacks-at-least-seven-dead-in-blasts
241,http://www.france24.com/en/20160114-dead-jakarta-explosions-shooting-indonesia
242,http://www.thestar.com.my/news/world/2016/01/14/four-suspected-attackers-dead-in-jakarta-area-being-secured--police/
243,http://dc.asianage.com/international/explosion-heard-near-united-nations-office-jakarta-least-3-dead-960
244,http://www.businessinsider.com.au/bombs-have-been-let-off-outside-a-un-office-in-indonesia-2016-1
245,https://sg.finance.yahoo.com/news/edbi-china-nlvc-invest-hotel-delivery-robot-developer-012705105.html
246,http://news.yahoo.com/blasts-heard-indonesian-capital-casualties-seen-afp-041227972.html
247,http://www.theglobeandmail.com/news/world/blasts-gunfight-in-indonesian-capital-at-least-3-dead/article28179347/
248,https://in.newshub.org/blasts-gunfight-rock-indonesian-capital-jakarta-20249926.html
249,http://www.trust.org/item/20160114043022-4i06t/
250,http://www.jpost.com/International/Suspected-suicide-bombing-in-Indonesian-capital-at-least-3-dead-441467
251,https://in.newshub.org/live-multiple-explosions-gunfire-near-un-office-jakarta-least-3-dead-20249954.html
252,http://www.straitstimes.com//asia/se-asia/explosions-heard-in-centre-of-indonesian-capital-witnesses
253,https://nz.news.yahoo.com/world/a/30572663/explosions-heard-in-centre-of-indonesian-capital-witnesses/
254,http://tribune.com.pk/story/1027262/three-dead-gunfight-ongoing-in-jakarta/
255,http://www.tribuneindia.com/news/world/blasts-gunfight-in-indonesian-capital-three-dead/183431.html
256,http://news.asiaone.com/news/asia/blasts-gunfight-indonesian-capital-least-3-dead
257,http://www.sbs.com.au/news/article/2016/01/14/explosions-gunfire-near-cafe-jakarta
258,http://www.stuff.co.nz/world/asia/75909738/Blast-hits-central-Jakarta
259,http://time.com/4180114/jakarta-bomb-indonesia-sarinah-starbucks/
260,http://www.channelnewsasia.com/news/asiapacific/explosions-heard-in-centr/2424548.html
261,http://timesofindia.indiatimes.com/world/rest-of-world/Blasts-gunfight-rock-Indonesian-capital-Jakarta/articleshow/50572012.cms
262,http://www.kob.com/article/stories/s4016767.shtml
263,http://www.themalaysianinsider.com/malaysia/article/indonesians-on-twitter-say-kamitidaktakut-in-response-to-bomb-blasts
264,http://thenewdaily.com.au/news/2016/01/14/explosions-gunfire-near-jakarta-shopping-mall/
265,http://www.bworldonline.com/content.php?section=World&title=At-least-four-dead-in-Jakarta-blasts-police&id=121459
266,http://q102.ie/News-Sport/Article?itemid=42510
267,http://www.theindependent.com/news/world/brazen-attacks-in-jakarta-leave-gunmen-others-dead/article_d6031224-fe8f-5f4c-ac40-4844109f9b9f.html
268,http://www.newstalk770.com/syn/112/137408/gunfire-explosions-reported-in-jakarta
269,http://triblive.com/usworld/world/9796244-74/story
270,http://www.9news.com.au/world/2016/01/14/15/26/reports-of-blast-in-central-jakarta
271,http://www.radionz.co.nz/news/world/294102/explosions-and-gunfire-in-jakarta
272,http://www.newkerala.com/news/2016/fullnews-6597.html
273,http://news.abs-cbn.com/global-filipino/01/14/16/no-pinoy-casualty-in-jakarta-blasts-dfa
274,http://www.enca.com/world/multiple-blasts-rock-jakarta
275,http://www.themalaymailonline.com/malaysia/article/malaysians-in-jakarta-not-affected-by-bomb-attack-putrajaya-confirms
